gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300948,1610612754,Indiana,Pacers,IND,pacers,265:00,581.1,116.2,594.6,118.9,-13.5,-2.7,0.652,3.33,19.6,0.232,0.816,0.505,8.108,8.1,0.535,0.579,1.0,0.976,20.11,100.53,83.77,111.0,0.484,L,0,2023-24
22300941,1610612754,Indiana,Pacers,IND,pacers,240:00,581.7,116.3,533.7,106.7,48.1,9.6,0.708,3.78,23.8,0.116,0.712,0.461,8.654,8.7,0.59,0.621,1.0,0.982,20.8,104.0,86.67,104.0,0.6,W,1,2023-24
22300928,1610612754,Indiana,Pacers,IND,pacers,240:00,560.6,112.1,489.9,98.0,70.7,14.1,0.526,1.54,16.0,0.159,0.733,0.49,13.131,13.1,0.538,0.6,1.0,0.99,19.8,99.0,82.5,99.0,0.631,W,1,2023-24
22300903,1610612754,Indiana,Pacers,IND,pacers,240:00,560.6,112.1,565.0,113.0,-4.4,-0.9,0.619,1.73,19.4,0.205,0.661,0.46,15.152,15.2,0.573,0.602,1.0,0.981,19.9,99.5,82.92,99.0,0.49,L,0,2023-24
22300892,1610612754,Indiana,Pacers,IND,pacers,240:00,678.2,135.6,600.0,120.0,78.2,15.6,0.68,3.78,23.1,0.255,0.745,0.51,8.911,8.9,0.634,0.661,1.0,0.965,20.1,100.5,83.75,101.0,0.567,W,1,2023-24
22300877,1610612754,Indiana,Pacers,IND,pacers,240:00,525.0,105.0,590.9,118.2,-65.9,-13.2,0.488,1.67,14.6,0.321,0.7,0.484,12.0,12.0,0.473,0.513,1.0,0.966,19.9,99.5,82.92,100.0,0.418,L,0,2023-24
22300863,1610612754,Indiana,Pacers,IND,pacers,240:00,500.0,100.0,632.4,126.5,-132.4,-26.5,0.625,1.56,17.0,0.357,0.683,0.495,15.686,15.7,0.474,0.496,1.0,0.984,20.4,102.0,85.0,102.0,0.38,L,0,2023-24
22300843,1610612754,Indiana,Pacers,IND,pacers,240:00,608.9,121.8,564.4,112.9,44.6,8.9,0.68,3.4,22.4,0.327,0.78,0.549,9.901,9.9,0.559,0.58,1.0,0.966,20.2,101.0,84.17,101.0,0.543,W,1,2023-24
22300829,1610612754,Indiana,Pacers,IND,pacers,240:00,604.0,120.8,637.3,127.5,-33.3,-6.7,0.587,2.7,18.1,0.375,0.66,0.505,9.901,9.9,0.525,0.554,1.0,0.992,20.3,101.5,84.58,101.0,0.443,L,0,2023-24
22300819,1610612754,Indiana,Pacers,IND,pacers,240:00,633.3,126.7,523.6,104.7,109.7,21.9,0.731,2.53,24.7,0.256,0.824,0.564,14.286,14.3,0.634,0.662,1.0,0.957,21.1,105.5,87.92,105.0,0.628,W,1,2023-24
22300793,1610612754,Indiana,Pacers,IND,pacers,240:00,614.3,122.9,542.5,108.5,71.8,14.4,0.72,2.57,23.7,0.234,0.809,0.521,13.333,13.3,0.601,0.63,1.0,0.983,21.1,105.5,87.92,105.0,0.581,W,1,2023-24
22300782,1610612754,Indiana,Pacers,IND,pacers,240:00,599.1,119.8,595.2,119.0,3.8,0.8,0.681,4.0,21.5,0.2,0.635,0.411,7.547,7.5,0.572,0.593,1.0,0.974,21.1,105.5,87.92,106.0,0.498,W,1,2023-24
22300761,1610612754,Indiana,Pacers,IND,pacers,240:00,510.0,102.0,555.0,111.0,-45.0,-9.0,0.738,2.82,23.1,0.068,0.78,0.412,11.0,11.0,0.554,0.566,1.0,0.981,20.0,100.0,83.33,100.0,0.487,L,0,2023-24
22300755,1610612754,Indiana,Pacers,IND,pacers,240:00,637.8,127.6,555.0,111.0,82.8,16.6,0.6,1.88,22.1,0.216,0.844,0.561,16.327,16.3,0.695,0.692,1.0,0.991,19.8,99.0,82.5,98.0,0.562,W,1,2023-24
22300733,1610612754,Indiana,Pacers,IND,pacers,240:00,545.0,109.0,655.0,131.0,-110.0,-22.0,0.795,2.21,22.3,0.167,0.605,0.374,14.0,14.0,0.556,0.587,1.0,0.981,20.0,100.0,83.33,100.0,0.423,L,0,2023-24
22300719,1610612754,Indiana,Pacers,IND,pacers,240:00,666.7,133.3,645.0,129.0,21.7,4.3,0.648,2.92,25.0,0.167,0.51,0.365,12.121,12.1,0.715,0.716,1.0,0.99,19.9,99.5,82.92,99.0,0.531,W,1,2023-24
22300707,1610612754,Indiana,Pacers,IND,pacers,240:00,580.8,116.2,505.1,101.0,75.7,15.1,0.756,3.09,23.4,0.245,0.764,0.519,11.111,11.1,0.549,0.575,1.0,0.973,19.7,98.5,82.08,99.0,0.608,W,1,2023-24
22300691,1610612754,Indiana,Pacers,IND,pacers,240:00,554.5,110.9,604.5,120.9,-50.0,-10.0,0.5,1.05,16.1,0.244,0.705,0.482,20.0,20.0,0.6,0.638,1.0,0.983,22.0,110.0,91.67,110.0,0.465,L,0,2023-24
22300685,1610612754,Indiana,Pacers,IND,pacers,240:00,530.3,106.1,550.5,110.1,-20.2,-4.0,0.5,1.62,15.7,0.264,0.585,0.441,13.131,13.1,0.522,0.532,1.0,0.982,19.8,99.0,82.5,99.0,0.482,L,0,2023-24
22300670,1610612754,Indiana,Pacers,IND,pacers,240:00,626.3,125.3,651.5,130.3,-25.3,-5.1,0.66,4.13,21.2,0.4,0.773,0.558,8.081,8.1,0.519,0.541,1.0,0.984,19.8,99.0,82.5,99.0,0.466,L,0,2023-24
22300652,1610612754,Indiana,Pacers,IND,pacers,240:00,604.2,120.8,572.9,114.6,31.3,6.3,0.705,3.1,22.3,0.261,0.694,0.484,10.417,10.4,0.561,0.598,1.0,0.981,19.2,96.0,80.0,96.0,0.552,W,1,2023-24
22300636,1610612754,Indiana,Pacers,IND,pacers,240:00,633.3,126.7,623.8,124.8,9.5,1.9,0.586,2.62,20.9,0.436,0.718,0.553,12.381,12.4,0.569,0.575,1.0,0.977,21.0,105.0,87.5,105.0,0.508,W,1,2023-24
22300627,1610612754,Indiana,Pacers,IND,pacers,240:00,620.4,124.1,570.1,114.0,50.3,10.1,0.66,1.67,22.2,0.372,0.849,0.635,19.444,19.4,0.634,0.655,1.0,0.984,21.5,107.5,89.58,108.0,0.561,W,1,2023-24
22300614,1610612754,Indiana,Pacers,IND,pacers,240:00,567.7,113.5,606.4,121.3,-38.7,-7.7,0.558,2.4,17.9,0.304,0.689,0.495,10.417,10.4,0.523,0.566,1.0,0.964,19.0,95.0,79.17,96.0,0.481,L,0,2023-24
22300604,1610612754,Indiana,Pacers,IND,pacers,240:00,555.6,111.1,585.0,117.0,-29.4,-5.9,0.683,2.55,19.3,0.31,0.73,0.474,11.111,11.1,0.511,0.528,1.0,0.991,19.9,99.5,82.92,99.0,0.44,L,0,2023-24
22300590,1610612754,Indiana,Pacers,IND,pacers,240:00,558.3,111.7,590.0,118.0,-31.7,-6.3,0.872,2.43,22.4,0.268,0.721,0.465,13.592,13.6,0.538,0.564,1.0,0.958,20.3,101.5,84.58,103.0,0.452,L,0,2023-24
22300583,1610612754,Indiana,Pacers,IND,pacers,240:00,630.0,126.0,605.0,121.0,25.0,5.0,0.673,2.75,23.4,0.25,0.735,0.505,12.0,12.0,0.624,0.647,1.0,1.0,20.0,100.0,83.33,100.0,0.537,W,1,2023-24
22300564,1610612754,Indiana,Pacers,IND,pacers,240:00,514.7,102.9,653.5,130.7,-138.8,-27.8,0.711,1.93,18.1,0.35,0.684,0.48,13.725,13.7,0.447,0.495,1.0,0.975,20.3,101.5,84.58,102.0,0.335,L,0,2023-24
22300550,1610612754,Indiana,Pacers,IND,pacers,240:00,545.0,109.0,585.0,117.0,-40.0,-8.0,0.651,2.15,19.6,0.283,0.821,0.469,13.0,13.0,0.511,0.536,1.0,0.983,20.0,100.0,83.33,100.0,0.419,L,0,2023-24
22300533,1610612754,Indiana,Pacers,IND,pacers,240:00,630.0,126.0,540.0,108.0,90.0,18.0,0.774,1.52,26.8,0.429,0.712,0.613,27.0,27.0,0.741,0.748,1.0,0.964,20.0,100.0,83.33,100.0,0.627,W,1,2023-24
22300520,1610612754,Indiana,Pacers,IND,pacers,240:00,549.0,109.8,514.9,103.0,34.2,6.8,0.756,2.21,20.5,0.34,0.732,0.541,13.725,13.7,0.489,0.546,1.0,0.967,20.3,101.5,84.58,102.0,0.571,W,1,2023-24
22300507,1610612754,Indiana,Pacers,IND,pacers,240:00,645.6,129.1,642.2,128.4,3.5,0.7,0.604,2.23,19.9,0.304,0.667,0.489,12.621,12.6,0.632,0.661,1.0,0.966,20.5,102.5,85.42,103.0,0.522,W,1,2023-24
22300493,1610612754,Indiana,Pacers,IND,pacers,240:00,500.0,100.0,584.2,116.8,-84.2,-16.8,0.605,2.56,17.0,0.19,0.638,0.39,8.911,8.9,0.457,0.497,1.0,0.982,20.2,101.0,84.17,101.0,0.43,L,0,2023-24
22300480,1610612754,Indiana,Pacers,IND,pacers,240:00,707.5,141.5,542.1,108.4,165.5,33.1,0.833,3.13,30.1,0.286,0.709,0.544,15.094,15.1,0.739,0.752,1.0,0.983,21.3,106.5,88.75,106.0,0.646,W,1,2023-24
22300466,1610612754,Indiana,Pacers,IND,pacers,240:00,663.6,132.7,613.2,122.6,50.3,10.1,0.68,3.09,22.4,0.256,0.76,0.527,10.28,10.3,0.633,0.676,1.0,0.966,21.3,106.5,88.75,107.0,0.557,W,1,2023-24
22300454,1610612754,Indiana,Pacers,IND,pacers,240:00,586.5,117.3,543.3,108.7,43.3,8.7,0.535,3.29,15.9,0.316,0.759,0.532,6.731,6.7,0.469,0.536,1.0,0.984,20.8,104.0,86.67,104.0,0.528,W,1,2023-24
22300441,1610612754,Indiana,Pacers,IND,pacers,240:00,686.3,137.3,623.8,124.8,62.5,12.5,0.8,2.5,26.5,0.237,0.6,0.443,15.686,15.7,0.724,0.743,1.0,0.973,20.3,101.5,84.58,102.0,0.58,W,1,2023-24
22300422,1610612754,Indiana,Pacers,IND,pacers,240:00,606.1,121.2,520.0,104.0,86.1,17.2,0.698,2.14,21.6,0.217,0.705,0.495,14.141,14.1,0.618,0.634,1.0,0.982,19.9,99.5,82.92,99.0,0.594,W,1,2023-24
22300409,1610612754,Indiana,Pacers,IND,pacers,240:00,602.9,120.6,573.5,114.7,29.4,5.9,0.651,1.4,20.0,0.25,0.673,0.489,19.608,19.6,0.64,0.674,1.0,0.982,20.4,102.0,85.0,102.0,0.518,W,1,2023-24
22300391,1610612754,Indiana,Pacers,IND,pacers,240:00,572.9,114.6,622.3,124.5,-49.4,-9.9,0.628,1.8,20.5,0.22,0.718,0.463,15.625,15.6,0.616,0.627,1.0,0.962,19.0,95.0,79.17,96.0,0.447,L,0,2023-24
22300377,1610612754,Indiana,Pacers,IND,pacers,240:00,520.2,104.0,591.8,118.4,-71.6,-14.3,0.737,1.65,19.7,0.308,0.659,0.469,17.172,17.2,0.522,0.543,1.0,0.974,19.7,98.5,82.08,99.0,0.447,L,0,2023-24
22300365,1610612754,Indiana,Pacers,IND,pacers,240:00,727.3,145.5,576.5,115.3,150.7,30.1,0.755,2.85,25.3,0.303,0.635,0.506,13.131,13.1,0.725,0.773,1.0,0.963,19.7,98.5,82.08,99.0,0.646,W,1,2023-24
22300350,1610612754,Indiana,Pacers,IND,pacers,240:00,616.5,123.3,726.0,145.2,-109.5,-21.9,0.776,3.45,24.7,0.277,0.581,0.422,10.68,10.7,0.579,0.609,1.0,0.991,20.7,103.5,86.25,103.0,0.447,L,0,2023-24
22300338,1610612754,Indiana,Pacers,IND,pacers,240:00,545.0,109.0,641.4,128.3,-96.4,-19.3,0.556,1.67,17.9,0.333,0.75,0.529,15.0,15.0,0.533,0.562,1.0,0.957,19.9,99.5,82.92,100.0,0.437,L,0,2023-24
22300328,1610612754,Indiana,Pacers,IND,pacers,240:00,549.1,109.8,611.6,122.3,-62.5,-12.5,0.729,2.33,21.2,0.3,0.69,0.461,13.393,13.4,0.519,0.539,1.0,0.985,22.4,112.0,93.33,112.0,0.411,L,0,2023-24
22300315,1610612754,Indiana,Pacers,IND,pacers,240:00,567.6,113.5,630.6,126.1,-63.1,-12.6,0.667,1.67,18.2,0.414,0.646,0.519,16.216,16.2,0.505,0.552,1.0,0.97,22.2,111.0,92.5,111.0,0.423,L,0,2023-24
22300293,1610612754,Indiana,Pacers,IND,pacers,240:00,617.9,123.6,591.3,118.3,26.6,5.3,0.635,1.83,21.6,0.372,0.846,0.598,16.981,17.0,0.636,0.653,1.0,0.983,21.0,105.0,87.5,106.0,0.533,W,1,2023-24
22301229,1610612754,Indiana,Pacers,IND,pacers,240:00,609.5,121.9,561.3,112.3,48.2,9.6,0.6,3.0,19.5,0.339,0.684,0.513,9.524,9.5,0.525,0.566,1.0,0.984,21.1,105.5,87.92,105.0,0.569,W,1,2023-24
22301202,1610612754,Indiana,Pacers,IND,pacers,240:00,598.0,119.6,543.7,108.7,54.3,10.9,0.651,4.67,20.3,0.151,0.63,0.393,5.882,5.9,0.559,0.591,1.0,0.991,20.5,102.5,85.42,102.0,0.534,W,1,2023-24
22300284,1610612754,Indiana,Pacers,IND,pacers,240:00,734.7,146.9,658.2,131.6,76.5,15.3,0.625,3.5,25.4,0.194,0.674,0.473,10.204,10.2,0.753,0.768,1.0,0.99,19.6,98.0,81.67,98.0,0.586,W,1,2023-24
22300267,1610612754,Indiana,Pacers,IND,pacers,240:00,616.8,123.4,669.8,134.0,-53.0,-10.6,0.6,3.0,19.7,0.278,0.634,0.432,9.346,9.3,0.566,0.589,1.0,0.967,21.3,106.5,88.75,107.0,0.45,L,0,2023-24
22300254,1610612754,Indiana,Pacers,IND,pacers,240:00,528.8,105.8,542.9,108.6,-14.0,-2.8,0.619,1.3,18.1,0.286,0.723,0.5,19.231,19.2,0.523,0.558,1.0,0.992,20.9,104.5,87.08,104.0,0.507,L,0,2023-24
22300047,1610612754,Indiana,Pacers,IND,pacers,240:00,686.9,137.4,570.7,114.1,116.2,23.2,0.49,2.67,16.4,0.436,0.625,0.524,9.091,9.1,0.559,0.604,1.0,0.984,19.8,99.0,82.5,99.0,0.544,W,1,2023-24
22300230,1610612754,Indiana,Pacers,IND,pacers,240:00,617.9,123.6,616.8,123.4,1.1,0.2,0.66,2.2,22.4,0.19,0.614,0.407,14.151,14.2,0.648,0.668,1.0,0.982,21.3,106.5,88.75,106.0,0.495,L,0,2023-24
22300039,1610612754,Indiana,Pacers,IND,pacers,240:00,720.2,144.0,703.7,140.7,16.5,3.3,0.614,2.5,22.4,0.3,0.65,0.475,12.844,12.8,0.723,0.738,1.0,0.975,21.7,108.5,90.42,109.0,0.509,W,1,2023-24
22300209,1610612754,Indiana,Pacers,IND,pacers,240:00,537.0,107.4,587.2,117.4,-50.1,-10.0,0.571,1.5,16.2,0.304,0.696,0.48,14.815,14.8,0.484,0.534,1.0,1.0,21.7,108.5,90.42,108.0,0.415,L,0,2023-24
22300019,1610612754,Indiana,Pacers,IND,pacers,240:00,611.1,122.2,572.7,114.5,38.4,7.7,0.667,2.91,21.2,0.224,0.773,0.484,10.185,10.2,0.586,0.614,1.0,0.992,21.8,109.0,90.83,108.0,0.526,W,1,2023-24
22300180,1610612754,Indiana,Pacers,IND,pacers,240:00,630.0,126.0,685.0,137.0,-55.0,-11.0,0.66,3.1,21.8,0.25,0.472,0.371,10.0,10.0,0.611,0.641,1.0,0.982,20.0,100.0,83.33,100.0,0.488,L,0,2023-24
22300171,1610612754,Indiana,Pacers,IND,pacers,240:00,623.8,124.8,607.8,121.6,15.9,3.2,0.614,2.08,19.3,0.24,0.773,0.489,12.871,12.9,0.587,0.625,1.0,0.973,20.3,101.5,84.58,101.0,0.483,W,1,2023-24
22300158,1610612754,Indiana,Pacers,IND,pacers,240:00,632.1,126.4,556.6,111.3,75.5,15.1,0.5,2.17,17.6,0.32,0.615,0.471,11.321,11.3,0.579,0.61,1.0,0.984,21.2,106.0,88.33,106.0,0.585,W,1,2023-24
22300146,1610612754,Indiana,Pacers,IND,pacers,240:00,717.0,143.4,518.7,103.7,198.3,39.7,0.691,2.53,24.1,0.375,0.759,0.602,14.151,14.2,0.684,0.723,1.0,0.992,21.3,106.5,88.75,106.0,0.646,W,1,2023-24
22300133,1610612754,Indiana,Pacers,IND,pacers,240:00,626.3,125.3,637.8,127.6,-11.5,-2.3,0.689,2.07,20.8,0.38,0.659,0.505,15.152,15.2,0.602,0.62,1.0,0.966,19.7,98.5,82.08,99.0,0.48,L,0,2023-24
22300001,1610612754,Indiana,Pacers,IND,pacers,240:00,593.1,118.6,563.1,112.6,30.0,6.0,0.622,1.47,19.6,0.318,0.822,0.573,18.627,18.6,0.61,0.627,1.0,0.991,20.5,102.5,85.42,102.0,0.493,W,1,2023-24
22300118,1610612754,Indiana,Pacers,IND,pacers,240:00,486.0,97.2,724.3,144.9,-238.3,-47.7,0.565,2.89,18.2,0.175,0.634,0.367,8.411,8.4,0.48,0.489,1.0,0.983,21.4,107.0,89.17,107.0,0.318,L,0,2023-24
22300102,1610612754,Indiana,Pacers,IND,pacers,240:00,509.7,101.9,543.7,108.7,-34.0,-6.8,0.722,1.53,18.1,0.283,0.735,0.5,16.505,16.5,0.477,0.53,1.0,0.992,20.6,103.0,85.83,103.0,0.462,L,0,2023-24
22300091,1610612754,Indiana,Pacers,IND,pacers,240:00,637.8,127.6,570.7,114.1,67.0,13.4,0.75,4.5,24.3,0.294,0.644,0.482,8.163,8.2,0.566,0.593,1.0,0.991,19.7,98.5,82.08,98.0,0.558,W,1,2023-24
22300064,1610612754,Indiana,Pacers,IND,pacers,240:00,644.1,128.8,545.5,109.1,98.7,19.7,0.679,3.17,23.0,0.314,0.768,0.551,10.811,10.8,0.617,0.637,1.0,0.976,22.1,110.5,92.08,111.0,0.572,W,1,2023-24
22201220,1610612754,Indiana,Pacers,IND,pacers,240:00,635.1,127.0,612.6,122.5,22.5,4.5,0.717,2.2,21.6,0.196,0.633,0.443,13.514,13.5,0.624,0.667,1.0,0.992,22.2,111.0,92.5,111.0,0.531,W,1,2022-23
22201203,1610612754,Indiana,Pacers,IND,pacers,240:00,547.6,109.5,581.0,116.2,-33.3,-6.7,0.707,1.53,20.0,0.261,0.755,0.516,18.095,18.1,0.56,0.603,1.0,0.991,21.0,105.0,87.5,105.0,0.479,L,0,2022-23
22201190,1610612754,Indiana,Pacers,IND,pacers,240:00,620.2,124.0,650.9,130.2,-30.8,-6.2,0.733,1.94,22.0,0.289,0.528,0.418,16.346,16.3,0.603,0.644,1.0,1.0,21.0,105.0,87.5,104.0,0.472,L,0,2022-23
22201173,1610612754,Indiana,Pacers,IND,pacers,240:00,519.8,104.0,575.0,115.0,-55.2,-11.0,0.583,1.24,15.6,0.306,0.708,0.505,16.832,16.8,0.488,0.548,1.0,0.974,20.1,100.5,83.75,101.0,0.447,L,0,2022-23
22201149,1610612754,Indiana,Pacers,IND,pacers,240:00,576.2,115.2,557.1,111.4,19.0,3.8,0.667,1.88,18.9,0.414,0.735,0.561,15.238,15.2,0.52,0.548,1.0,0.969,21.0,105.0,87.5,105.0,0.505,W,1,2022-23
22201136,1610612754,Indiana,Pacers,IND,pacers,240:00,623.9,124.8,689.8,138.0,-66.0,-13.2,0.679,4.5,23.2,0.196,0.579,0.36,7.339,7.3,0.594,0.614,1.0,0.966,21.7,108.5,90.42,109.0,0.444,L,0,2022-23
22201123,1610612754,Indiana,Pacers,IND,pacers,240:00,530.6,106.1,648.0,129.6,-117.3,-23.5,0.513,1.43,14.3,0.393,0.811,0.559,14.286,14.3,0.462,0.504,1.0,0.967,19.6,98.0,81.67,98.0,0.378,L,0,2022-23
22201107,1610612754,Indiana,Pacers,IND,pacers,240:00,637.3,127.5,701.0,140.2,-63.7,-12.7,0.635,1.94,22.0,0.364,0.512,0.437,16.667,16.7,0.615,0.642,1.0,0.991,20.4,102.0,85.0,102.0,0.445,L,0,2022-23
22201097,1610612754,Indiana,Pacers,IND,pacers,240:00,456.7,91.3,576.9,115.4,-120.2,-24.0,0.615,1.41,17.6,0.163,0.769,0.475,16.346,16.3,0.488,0.507,1.0,0.982,20.8,104.0,86.67,104.0,0.407,L,0,2022-23
22201085,1610612754,Indiana,Pacers,IND,pacers,240:00,596.0,119.2,581.6,116.3,14.3,2.9,0.628,1.5,19.9,0.27,0.667,0.505,18.182,18.2,0.63,0.67,1.0,0.972,19.7,98.5,82.08,99.0,0.527,W,1,2022-23
22201071,1610612754,Indiana,Pacers,IND,pacers,240:00,534.3,106.9,558.3,111.7,-23.9,-4.8,0.73,1.23,18.2,0.396,0.717,0.564,21.569,21.6,0.506,0.562,1.0,0.983,20.5,102.5,85.42,102.0,0.466,L,0,2022-23
22201057,1610612754,Indiana,Pacers,IND,pacers,240:00,617.3,123.5,719.4,143.9,-102.0,-20.4,0.622,1.65,19.7,0.372,0.811,0.575,17.347,17.3,0.586,0.632,1.0,0.956,19.6,98.0,81.67,98.0,0.433,L,0,2022-23
22201045,1610612754,Indiana,Pacers,IND,pacers,240:00,655.7,131.1,580.2,116.0,75.5,15.1,0.667,3.6,23.7,0.217,0.761,0.489,9.434,9.4,0.67,0.671,1.0,0.957,21.2,106.0,88.33,106.0,0.545,W,1,2022-23
22201020,1610612754,Indiana,Pacers,IND,pacers,240:00,494.9,99.0,596.9,119.4,-102.0,-20.4,0.639,1.44,16.8,0.302,0.566,0.434,16.327,16.3,0.477,0.502,1.0,0.956,19.6,98.0,81.67,98.0,0.408,L,0,2022-23
22201006,1610612754,Indiana,Pacers,IND,pacers,240:00,565.4,113.1,547.6,109.5,17.8,3.6,0.558,1.71,16.0,0.352,0.732,0.545,13.084,13.1,0.511,0.56,1.0,0.968,21.2,106.0,88.33,107.0,0.553,W,1,2022-23
22200993,1610612754,Indiana,Pacers,IND,pacers,265:00,603.6,120.7,558.0,111.6,45.6,9.1,0.708,2.83,21.8,0.208,0.563,0.402,10.811,10.8,0.57,0.613,1.0,0.975,20.2,100.98,84.15,111.0,0.595,W,1,2022-23
22200972,1610612754,Indiana,Pacers,IND,pacers,240:00,681.0,136.2,700.0,140.0,-19.0,-3.8,0.528,3.11,19.7,0.214,0.771,0.468,8.571,8.6,0.672,0.69,1.0,0.974,21.0,105.0,87.5,105.0,0.462,L,0,2022-23
22200963,1610612754,Indiana,Pacers,IND,pacers,240:00,664.9,133.0,655.9,131.2,9.0,1.8,0.563,3.0,19.9,0.319,0.742,0.487,9.574,9.6,0.596,0.619,1.0,0.991,18.7,93.5,77.92,94.0,0.502,W,1,2022-23
22200944,1610612754,Indiana,Pacers,IND,pacers,240:00,480.6,96.1,544.6,108.9,-64.0,-12.8,0.561,1.64,17.3,0.18,0.648,0.423,13.592,13.6,0.5,0.522,1.0,0.982,20.4,102.0,85.0,103.0,0.463,L,0,2022-23
22200929,1610612754,Indiana,Pacers,IND,pacers,240:00,632.7,126.5,610.0,122.0,22.7,4.5,0.61,2.78,19.4,0.15,0.725,0.473,9.184,9.2,0.596,0.649,1.0,1.0,19.8,99.0,82.5,98.0,0.549,W,1,2022-23
22200905,1610612754,Indiana,Pacers,IND,pacers,240:00,593.1,118.6,540.0,108.0,53.1,10.6,0.729,3.5,23.2,0.255,0.632,0.446,9.804,9.8,0.561,0.575,1.0,0.948,20.2,101.0,84.17,102.0,0.584,W,1,2022-23
22200887,1610612754,Indiana,Pacers,IND,pacers,265:00,657.1,131.4,682.7,136.5,-25.5,-5.1,0.673,2.2,21.7,0.304,0.569,0.443,14.286,14.3,0.638,0.666,1.0,0.975,18.93,94.64,78.87,105.0,0.48,L,0,2022-23
22200874,1610612754,Indiana,Pacers,IND,pacers,240:00,579.2,115.8,570.7,114.1,8.5,1.7,0.692,1.42,19.6,0.233,0.822,0.534,18.812,18.8,0.585,0.638,1.0,0.955,20.0,100.0,83.33,101.0,0.518,W,1,2022-23
22200859,1610612754,Indiana,Pacers,IND,pacers,240:00,579.2,115.8,602.9,120.6,-23.7,-4.7,0.652,2.73,21.4,0.184,0.636,0.398,10.891,10.9,0.566,0.586,1.0,0.991,20.3,101.5,84.58,101.0,0.485,L,0,2022-23
22200849,1610612754,Indiana,Pacers,IND,pacers,240:00,614.1,122.8,697.8,139.6,-83.7,-16.7,0.628,3.38,19.1,0.4,0.607,0.47,8.696,8.7,0.526,0.551,1.0,0.965,18.3,91.5,76.25,92.0,0.397,L,0,2022-23
22200836,1610612754,Indiana,Pacers,IND,pacers,240:00,520.0,104.0,573.5,114.7,-53.5,-10.7,0.639,1.53,16.8,0.264,0.549,0.404,15.0,15.0,0.488,0.534,1.0,0.991,20.2,101.0,84.17,100.0,0.44,L,0,2022-23
22200825,1610612754,Indiana,Pacers,IND,pacers,240:00,584.2,116.8,610.5,122.1,-26.3,-5.3,0.632,2.18,19.0,0.174,0.651,0.404,11.579,11.6,0.583,0.614,1.0,0.99,19.0,95.0,79.17,95.0,0.445,L,0,2022-23
22200803,1610612754,Indiana,Pacers,IND,pacers,240:00,525.5,105.1,622.4,124.5,-96.9,-19.4,0.7,2.15,19.7,0.286,0.721,0.475,13.265,13.3,0.478,0.506,1.0,0.982,19.6,98.0,81.67,98.0,0.383,L,0,2022-23
22200786,1610612754,Indiana,Pacers,IND,pacers,240:00,509.5,101.9,500.0,100.0,9.5,1.9,0.7,1.56,19.3,0.24,0.769,0.51,17.143,17.1,0.545,0.562,1.0,0.957,20.9,104.5,87.08,105.0,0.528,W,1,2022-23
22200778,1610612754,Indiana,Pacers,IND,pacers,240:00,528.6,105.7,533.3,106.7,-4.8,-1.0,0.667,1.88,21.0,0.167,0.714,0.462,15.238,15.2,0.57,0.58,1.0,0.982,21.0,105.0,87.5,105.0,0.489,L,0,2022-23
22200753,1610612754,Indiana,Pacers,IND,pacers,240:00,549.5,109.9,615.4,123.1,-65.9,-13.2,0.583,1.17,16.4,0.364,0.596,0.484,19.78,19.8,0.513,0.567,1.0,0.972,18.2,91.0,75.83,91.0,0.413,L,0,2022-23
22200736,1610612754,Indiana,Pacers,IND,pacers,240:00,595.5,119.1,635.1,127.0,-39.7,-7.9,0.449,1.69,16.1,0.116,0.642,0.406,11.818,11.8,0.624,0.646,1.0,0.991,22.1,110.5,92.08,110.0,0.462,L,0,2022-23
22200720,1610612754,Indiana,Pacers,IND,pacers,240:00,618.6,123.7,656.3,131.3,-37.7,-7.5,0.61,1.47,17.7,0.417,0.59,0.494,17.526,17.5,0.571,0.614,1.0,0.957,19.3,96.5,80.42,97.0,0.46,L,0,2022-23
22200713,1610612754,Indiana,Pacers,IND,pacers,240:00,580.0,116.0,550.0,110.0,30.0,6.0,0.571,3.0,16.6,0.356,0.673,0.5,8.0,8.0,0.475,0.521,1.0,0.967,20.0,100.0,83.33,100.0,0.538,W,1,2022-23
22200697,1610612754,Indiana,Pacers,IND,pacers,240:00,504.7,100.9,533.3,106.7,-28.6,-5.7,0.611,1.47,15.1,0.306,0.678,0.488,14.151,14.2,0.443,0.498,1.0,0.976,21.1,105.5,87.92,106.0,0.428,L,0,2022-23
22200688,1610612754,Indiana,Pacers,IND,pacers,240:00,544.1,108.8,670.0,134.0,-125.9,-25.2,0.622,1.1,15.6,0.431,0.676,0.534,20.588,20.6,0.488,0.553,1.0,0.968,20.2,101.0,84.17,102.0,0.367,L,0,2022-23
22200674,1610612754,Indiana,Pacers,IND,pacers,240:00,495.3,99.1,600.0,120.0,-104.7,-20.9,0.59,0.96,14.7,0.466,0.673,0.561,22.43,22.4,0.479,0.507,1.0,0.97,21.2,106.0,88.33,107.0,0.379,L,0,2022-23
