gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400834,1610612744,Golden State,Warriors,GSW,warriors,240:00,627.5,125.5,451.0,90.2,176.5,35.3,0.816,3.33,24.8,0.352,0.603,0.482,11.765,11.8,0.565,0.593,1.0,0.975,20.4,102.0,85.0,102.0,0.695,W,1,2024-25
22400812,1610612744,Golden State,Warriors,GSW,warriors,240:00,617.6,123.5,510.0,102.0,107.6,21.5,0.638,3.0,19.7,0.37,0.826,0.58,9.804,9.8,0.541,0.583,1.0,0.967,20.2,101.0,84.17,102.0,0.618,W,1,2024-25
22400805,1610612744,Golden State,Warriors,GSW,warriors,240:00,680.4,136.1,562.5,112.5,117.9,23.6,0.8,3.33,26.3,0.349,0.625,0.482,12.371,12.4,0.645,0.672,1.0,0.973,19.3,96.5,80.42,97.0,0.594,W,1,2024-25
22400784,1610612744,Golden State,Warriors,GSW,warriors,240:00,519.8,104.0,490.0,98.0,29.8,6.0,0.743,2.36,18.6,0.255,0.621,0.442,10.891,10.9,0.455,0.52,1.0,0.974,20.1,100.5,83.75,101.0,0.574,W,1,2024-25
22400782,1610612744,Golden State,Warriors,GSW,warriors,240:00,545.9,109.2,560.6,112.1,-14.7,-2.9,0.707,1.81,19.5,0.386,0.739,0.544,16.327,16.3,0.479,0.515,1.0,0.983,19.7,98.5,82.08,98.0,0.5,L,0,2024-25
22400760,1610612744,Golden State,Warriors,GSW,warriors,240:00,601.0,120.2,528.6,105.7,72.4,14.5,0.659,3.0,18.4,0.302,0.791,0.521,8.654,8.7,0.511,0.57,1.0,0.992,20.9,104.5,87.08,104.0,0.599,W,1,2024-25
22400745,1610612744,Golden State,Warriors,GSW,warriors,240:00,660.0,132.0,555.0,111.0,105.0,21.0,0.756,2.27,22.2,0.404,0.739,0.57,15.0,15.0,0.606,0.648,1.0,0.966,20.0,100.0,83.33,100.0,0.595,W,1,2024-25
22400731,1610612744,Golden State,Warriors,GSW,warriors,240:00,538.5,107.7,588.2,117.6,-49.8,-10.0,0.707,2.42,18.8,0.333,0.805,0.519,11.538,11.5,0.485,0.51,1.0,0.968,20.6,103.0,85.83,104.0,0.406,L,0,2024-25
22400725,1610612744,Golden State,Warriors,GSW,warriors,240:00,603.8,120.8,623.8,124.8,-20.0,-4.0,0.717,3.67,21.0,0.333,0.702,0.5,8.491,8.5,0.545,0.572,1.0,0.976,21.1,105.5,87.92,106.0,0.465,L,0,2024-25
22400708,1610612744,Golden State,Warriors,GSW,warriors,240:00,547.4,109.5,515.6,103.1,31.7,6.3,0.735,1.92,18.8,0.271,0.644,0.477,13.684,13.7,0.513,0.559,1.0,0.981,19.1,95.5,79.58,95.0,0.558,W,1,2024-25
22400685,1610612744,Golden State,Warriors,GSW,warriors,240:00,504.8,101.0,619.0,123.8,-114.2,-22.8,0.722,2.17,17.9,0.234,0.818,0.472,11.538,11.5,0.458,0.491,1.0,0.992,20.9,104.5,87.08,104.0,0.372,L,0,2024-25
22400673,1610612744,Golden State,Warriors,GSW,warriors,240:00,574.3,114.9,539.6,107.9,34.7,6.9,0.75,2.0,21.4,0.205,0.613,0.443,14.851,14.9,0.574,0.622,1.0,0.982,20.2,101.0,84.17,101.0,0.571,W,1,2024-25
22400661,1610612744,Golden State,Warriors,GSW,warriors,240:00,587.6,117.5,542.1,108.4,45.5,9.1,0.806,3.22,19.6,0.373,0.854,0.57,9.278,9.3,0.484,0.54,1.0,0.966,19.2,96.0,80.0,97.0,0.509,W,1,2024-25
22400644,1610612744,Golden State,Warriors,GSW,warriors,240:00,562.5,112.5,608.2,121.6,-45.7,-9.1,0.732,2.14,21.3,0.306,0.7,0.483,14.583,14.6,0.551,0.562,1.0,0.964,19.3,96.5,80.42,96.0,0.438,L,0,2024-25
22400628,1610612744,Golden State,Warriors,GSW,warriors,240:00,655.0,131.0,540.8,108.2,114.2,22.8,0.804,3.08,23.1,0.411,0.75,0.58,12.0,12.0,0.574,0.606,1.0,0.951,19.8,99.0,82.5,100.0,0.601,W,1,2024-25
22400619,1610612744,Golden State,Warriors,GSW,warriors,240:00,590.9,118.2,608.9,121.8,-18.0,-3.6,0.721,1.63,21.2,0.314,0.854,0.554,19.192,19.2,0.587,0.599,1.0,1.0,20.0,100.0,83.33,99.0,0.415,L,0,2024-25
22400604,1610612744,Golden State,Warriors,GSW,warriors,240:00,447.4,89.5,651.0,130.2,-203.7,-40.7,0.875,2.33,20.3,0.246,0.727,0.448,12.632,12.6,0.424,0.439,1.0,0.991,19.1,95.5,79.58,95.0,0.304,L,0,2024-25
22400589,1610612744,Golden State,Warriors,GSW,warriors,240:00,616.2,123.2,587.6,117.5,28.5,5.7,0.533,2.4,16.6,0.386,0.745,0.556,10.101,10.1,0.542,0.572,1.0,0.959,19.6,98.0,81.67,99.0,0.558,W,1,2024-25
22400565,1610612744,Golden State,Warriors,GSW,warriors,240:00,637.4,127.5,638.9,127.8,-1.5,-0.3,0.65,2.0,19.4,0.386,0.648,0.531,14.286,14.3,0.598,0.636,1.0,0.963,18.1,90.5,75.42,91.0,0.527,W,1,2024-25
22400550,1610612744,Golden State,Warriors,GSW,warriors,240:00,537.2,107.4,553.2,110.6,-16.0,-3.2,0.657,1.53,16.7,0.375,0.673,0.514,15.957,16.0,0.489,0.517,1.0,0.974,18.8,94.0,78.33,94.0,0.482,L,0,2024-25
22400525,1610612744,Golden State,Warriors,GSW,warriors,240:00,494.8,99.0,551.0,110.2,-56.2,-11.2,0.658,1.79,18.4,0.255,0.738,0.464,14.433,14.4,0.473,0.496,1.0,0.982,19.5,97.5,81.25,97.0,0.406,L,0,2024-25
22400518,1610612744,Golden State,Warriors,GSW,warriors,240:00,551.5,110.3,541.7,108.3,9.9,2.0,0.78,2.13,21.9,0.333,0.76,0.545,15.464,15.5,0.545,0.557,1.0,0.974,19.3,96.5,80.42,97.0,0.538,W,1,2024-25
22400508,1610612744,Golden State,Warriors,GSW,warriors,240:00,510.4,102.1,600.0,120.0,-89.6,-17.9,0.7,2.33,19.7,0.31,0.808,0.545,12.5,12.5,0.48,0.489,1.0,0.956,19.1,95.5,79.58,96.0,0.441,L,0,2024-25
22400492,1610612744,Golden State,Warriors,GSW,warriors,240:00,505.1,101.0,645.0,129.0,-139.9,-28.0,0.595,1.0,16.7,0.261,0.636,0.444,22.449,22.4,0.531,0.557,1.0,1.0,19.8,99.0,82.5,98.0,0.344,L,0,2024-25
22400485,1610612744,Golden State,Warriors,GSW,warriors,240:00,611.1,122.2,565.0,113.0,46.1,9.2,0.727,1.78,22.7,0.238,0.568,0.407,18.182,18.2,0.661,0.665,1.0,0.982,19.9,99.5,82.92,99.0,0.515,W,1,2024-25
22400467,1610612744,Golden State,Warriors,GSW,warriors,240:00,702.0,140.4,530.3,106.1,171.7,34.3,0.774,3.42,27.7,0.229,0.78,0.553,12.121,12.1,0.736,0.743,1.0,0.972,19.8,99.0,82.5,99.0,0.647,W,1,2024-25
22400446,1610612744,Golden State,Warriors,GSW,warriors,240:00,452.4,90.5,538.1,107.6,-85.7,-17.1,0.606,1.33,13.6,0.324,0.759,0.516,14.286,14.3,0.379,0.43,1.0,0.976,21.0,105.0,87.5,105.0,0.407,L,0,2024-25
22400431,1610612744,Golden State,Warriors,GSW,warriors,240:00,561.9,112.4,541.2,108.2,20.6,4.1,0.634,2.17,17.8,0.397,0.618,0.504,12.371,12.4,0.48,0.512,1.0,0.975,19.4,97.0,80.83,97.0,0.507,W,1,2024-25
22400426,1610612744,Golden State,Warriors,GSW,warriors,240:00,474.2,94.8,520.4,104.1,-46.2,-9.2,0.686,1.71,16.7,0.377,0.737,0.515,14.433,14.4,0.405,0.443,1.0,0.992,19.5,97.5,81.25,97.0,0.455,L,0,2024-25
22400408,1610612744,Golden State,Warriors,GSW,warriors,240:00,594.7,118.9,605.3,121.1,-10.5,-2.1,0.634,2.0,18.8,0.347,0.72,0.535,13.684,13.7,0.562,0.586,1.0,0.973,19.0,95.0,79.17,95.0,0.464,L,0,2024-25
22400403,1610612744,Golden State,Warriors,GSW,warriors,240:00,535.7,107.1,555.0,111.0,-19.3,-3.9,0.744,2.64,20.9,0.226,0.729,0.465,11.224,11.2,0.5,0.529,1.0,1.0,19.8,99.0,82.5,98.0,0.483,L,0,2024-25
22400383,1610612744,Golden State,Warriors,GSW,warriors,240:00,582.5,116.5,530.9,106.2,51.5,10.3,0.75,2.73,21.3,0.275,0.685,0.486,11.34,11.3,0.552,0.582,1.0,0.973,19.4,97.0,80.83,97.0,0.56,W,1,2024-25
22400366,1610612744,Golden State,Warriors,GSW,warriors,240:00,447.1,89.4,685.7,137.1,-238.6,-47.7,0.625,1.11,14.5,0.23,0.604,0.394,17.308,17.3,0.422,0.462,1.0,1.0,20.9,104.5,87.08,104.0,0.262,L,0,2024-25
22401228,1610612744,Golden State,Warriors,GSW,warriors,240:00,658.4,131.7,707.9,141.6,-49.5,-9.9,0.796,3.9,24.7,0.321,0.65,0.458,9.901,9.9,0.607,0.617,1.0,0.983,20.2,101.0,84.17,101.0,0.439,L,0,2024-25
22401204,1610612744,Golden State,Warriors,GSW,warriors,240:00,483.9,96.8,494.6,98.9,-10.7,-2.1,0.595,1.0,16.4,0.38,0.711,0.537,23.656,23.7,0.512,0.512,1.0,0.911,18.5,92.5,77.08,93.0,0.486,L,0,2024-25
22400355,1610612744,Golden State,Warriors,GSW,warriors,240:00,593.8,118.8,557.9,111.6,35.9,7.2,0.667,2.15,19.7,0.346,0.783,0.551,13.542,13.5,0.556,0.577,1.0,0.956,19.1,95.5,79.58,96.0,0.532,W,1,2024-25
22400338,1610612744,Golden State,Warriors,GSW,warriors,240:00,454.5,90.9,535.0,107.0,-80.5,-16.1,0.656,0.95,15.8,0.25,0.646,0.44,22.222,22.2,0.457,0.503,1.0,0.991,19.9,99.5,82.92,99.0,0.391,L,0,2024-25
22400332,1610612744,Golden State,Warriors,GSW,warriors,240:00,510.3,102.1,479.4,95.9,30.9,6.2,0.528,1.9,14.7,0.25,0.763,0.523,10.309,10.3,0.471,0.506,1.0,0.982,19.4,97.0,80.83,97.0,0.537,W,1,2024-25
