gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400536,1610612757,Portland,Trail Blazers,POR,blazers,240:00,505.2,101.0,613.4,122.7,-108.2,-21.6,0.667,1.41,16.7,0.403,0.735,0.55,17.526,17.5,0.447,0.474,1.0,0.992,19.4,97.0,80.83,97.0,0.38,L,0,2024-25
22400521,1610612757,Portland,Trail Blazers,POR,blazers,240:00,566.3,113.3,596.9,119.4,-30.6,-6.1,0.615,1.85,17.1,0.321,0.612,0.457,13.265,13.3,0.505,0.545,1.0,0.974,19.6,98.0,81.67,98.0,0.432,L,0,2024-25
22400514,1610612757,Portland,Trail Blazers,POR,blazers,240:00,639.8,128.0,543.5,108.7,96.3,19.3,0.5,1.6,17.8,0.452,0.577,0.521,16.129,16.1,0.619,0.635,1.0,0.964,18.5,92.5,77.08,93.0,0.615,W,1,2024-25
22400493,1610612757,Portland,Trail Blazers,POR,blazers,240:00,586.7,117.3,608.2,121.6,-21.5,-4.3,0.667,2.0,22.7,0.25,0.593,0.439,16.327,16.3,0.622,0.624,1.0,0.972,19.5,97.5,81.25,98.0,0.519,L,0,2024-25
22400483,1610612757,Portland,Trail Blazers,POR,blazers,240:00,525.0,105.0,505.0,101.0,20.0,4.0,0.512,1.17,16.2,0.196,0.839,0.549,18.0,18.0,0.559,0.579,1.0,0.982,20.1,100.5,83.75,100.0,0.522,W,1,2024-25
22400468,1610612757,Portland,Trail Blazers,POR,blazers,240:00,546.4,109.3,587.6,117.5,-41.2,-8.2,0.6,1.33,17.9,0.317,0.673,0.516,18.557,18.6,0.556,0.594,1.0,0.982,19.4,97.0,80.83,97.0,0.481,L,0,2024-25
22400447,1610612757,Portland,Trail Blazers,POR,blazers,240:00,530.9,106.2,644.3,128.9,-113.4,-22.7,0.622,0.88,16.4,0.426,0.636,0.513,26.804,26.8,0.532,0.571,1.0,0.966,19.4,97.0,80.83,97.0,0.37,L,0,2024-25
22400434,1610612757,Portland,Trail Blazers,POR,blazers,240:00,611.7,122.3,586.5,117.3,25.1,5.0,0.587,1.93,18.5,0.327,0.735,0.531,13.592,13.6,0.56,0.601,1.0,0.992,20.7,103.5,86.25,103.0,0.543,W,1,2024-25
22400417,1610612757,Portland,Trail Blazers,POR,blazers,240:00,616.2,123.2,606.1,121.2,10.1,2.0,0.578,2.36,19.3,0.229,0.755,0.495,11.111,11.1,0.59,0.618,1.0,1.0,19.8,99.0,82.5,99.0,0.51,W,1,2024-25
22400401,1610612757,Portland,Trail Blazers,POR,blazers,240:00,540.0,108.0,647.1,129.4,-107.1,-21.4,0.535,1.21,16.0,0.404,0.673,0.535,19.0,19.0,0.505,0.533,1.0,0.992,20.2,101.0,84.17,100.0,0.393,L,0,2024-25
22400386,1610612757,Portland,Trail Blazers,POR,blazers,240:00,479.6,95.9,581.6,116.3,-102.0,-20.4,0.553,1.62,15.6,0.283,0.673,0.459,13.265,13.3,0.458,0.47,1.0,0.982,19.6,98.0,81.67,98.0,0.365,L,0,2024-25
22400371,1610612757,Portland,Trail Blazers,POR,blazers,240:00,630.0,126.0,626.3,125.3,3.7,0.7,0.644,2.9,19.6,0.345,0.762,0.526,10.0,10.0,0.546,0.586,1.0,0.992,19.9,99.5,82.92,100.0,0.485,W,1,2024-25
22401219,1610612757,Portland,Trail Blazers,POR,blazers,240:00,556.1,111.2,591.8,118.4,-35.7,-7.1,0.714,2.31,21.0,0.302,0.74,0.515,13.265,13.3,0.527,0.547,1.0,1.0,19.6,98.0,81.67,98.0,0.467,L,0,2024-25
22401215,1610612757,Portland,Trail Blazers,POR,blazers,240:00,604.2,120.8,608.2,121.6,-4.1,-0.8,0.595,1.56,19.2,0.25,0.636,0.452,16.667,16.7,0.61,0.648,1.0,0.971,19.3,96.5,80.42,96.0,0.471,L,0,2024-25
22400358,1610612757,Portland,Trail Blazers,POR,blazers,240:00,505.2,101.0,545.9,109.2,-40.8,-8.2,0.486,0.94,13.3,0.28,0.809,0.536,18.557,18.6,0.47,0.526,1.0,0.982,19.5,97.5,81.25,97.0,0.415,L,0,2024-25
22400339,1610612757,Portland,Trail Blazers,POR,blazers,240:00,476.0,95.2,671.4,134.3,-195.5,-39.1,0.622,2.09,16.8,0.164,0.644,0.368,10.577,10.6,0.463,0.483,1.0,0.982,20.9,104.5,87.08,104.0,0.277,L,0,2024-25
22400060,1610612757,Portland,Trail Blazers,POR,blazers,240:00,570.7,114.1,690.2,138.0,-119.6,-23.9,0.61,1.39,19.1,0.341,0.59,0.463,19.565,19.6,0.575,0.603,1.0,0.962,18.4,92.0,76.67,92.0,0.402,L,0,2024-25
22400312,1610612757,Portland,Trail Blazers,POR,blazers,240:00,642.2,128.4,665.0,133.0,-22.9,-4.6,0.592,1.38,20.4,0.297,0.721,0.525,20.588,20.6,0.69,0.713,1.0,0.991,20.5,102.5,85.42,102.0,0.457,L,0,2024-25
22400049,1610612757,Portland,Trail Blazers,POR,blazers,240:00,580.8,116.2,546.4,109.3,34.4,6.9,0.587,2.25,19.4,0.283,0.733,0.505,12.121,12.1,0.572,0.595,1.0,0.955,19.6,98.0,81.67,99.0,0.556,W,1,2024-25
22400288,1610612757,Portland,Trail Blazers,POR,blazers,240:00,606.4,121.3,657.6,131.5,-51.2,-10.2,0.705,2.21,21.5,0.396,0.51,0.454,14.894,14.9,0.598,0.603,1.0,0.956,18.6,93.0,77.5,94.0,0.471,L,0,2024-25
22400282,1610612757,Portland,Trail Blazers,POR,blazers,240:00,471.2,94.2,591.3,118.3,-120.2,-24.0,0.647,2.0,14.8,0.324,0.617,0.441,10.577,10.6,0.373,0.429,1.0,0.984,20.8,104.0,86.67,104.0,0.32,L,0,2024-25
22400267,1610612757,Portland,Trail Blazers,POR,blazers,240:00,525.3,105.1,494.9,99.0,30.3,6.1,0.471,0.89,11.7,0.379,0.689,0.538,18.182,18.2,0.478,0.519,1.0,0.967,19.8,99.0,82.5,99.0,0.513,W,1,2024-25
22400031,1610612757,Portland,Trail Blazers,POR,blazers,240:00,427.2,85.4,563.1,112.6,-135.9,-27.2,0.567,0.81,12.1,0.317,0.643,0.471,20.388,20.4,0.39,0.437,1.0,0.976,20.6,103.0,85.83,103.0,0.314,L,0,2024-25
22400256,1610612757,Portland,Trail Blazers,POR,blazers,240:00,500.0,100.0,550.5,110.1,-50.5,-10.1,0.563,0.75,13.3,0.365,0.654,0.51,24.242,24.2,0.5,0.542,1.0,0.974,19.8,99.0,82.5,99.0,0.403,L,0,2024-25
22400239,1610612757,Portland,Trail Blazers,POR,blazers,240:00,558.8,111.8,534.0,106.8,24.8,5.0,0.705,1.55,20.0,0.4,0.521,0.456,19.608,19.6,0.537,0.551,1.0,0.992,20.5,102.5,85.42,102.0,0.504,W,1,2024-25
22400226,1610612757,Portland,Trail Blazers,POR,blazers,240:00,519.6,103.9,485.1,97.0,34.5,6.9,0.447,0.85,13.0,0.311,0.695,0.529,19.608,19.6,0.512,0.569,1.0,0.982,20.3,101.5,84.58,102.0,0.585,W,1,2024-25
22400008,1610612757,Portland,Trail Blazers,POR,blazers,240:00,604.0,120.8,534.7,106.9,69.3,13.9,0.698,1.5,21.0,0.286,0.806,0.526,19.802,19.8,0.619,0.657,1.0,0.982,20.2,101.0,84.17,101.0,0.56,W,1,2024-25
22400210,1610612757,Portland,Trail Blazers,POR,blazers,240:00,404.5,80.9,603.6,120.7,-199.1,-39.8,0.529,0.75,11.9,0.348,0.659,0.467,21.818,21.8,0.36,0.407,1.0,0.985,22.1,110.5,92.08,110.0,0.198,L,0,2024-25
22400193,1610612757,Portland,Trail Blazers,POR,blazers,240:00,495.1,99.0,610.6,122.1,-115.4,-23.1,0.333,0.76,9.8,0.286,0.577,0.426,16.505,16.5,0.462,0.502,1.0,0.983,20.7,103.5,86.25,103.0,0.361,L,0,2024-25
22400183,1610612757,Portland,Trail Blazers,POR,blazers,240:00,552.6,110.5,627.7,125.5,-75.0,-15.0,0.561,1.64,17.2,0.34,0.683,0.495,14.737,14.7,0.529,0.549,1.0,0.982,18.9,94.5,78.75,95.0,0.408,L,0,2024-25
22400164,1610612757,Portland,Trail Blazers,POR,blazers,240:00,641.3,128.3,531.9,106.4,109.4,21.9,0.457,1.75,16.4,0.366,0.63,0.506,13.043,13.0,0.607,0.624,1.0,0.991,18.6,93.0,77.5,92.0,0.595,W,1,2024-25
22400149,1610612757,Portland,Trail Blazers,POR,blazers,240:00,475.5,95.1,500.0,100.0,-24.5,-4.9,0.459,2.83,12.4,0.253,0.721,0.463,5.882,5.9,0.396,0.419,1.0,1.0,20.5,102.5,85.42,102.0,0.41,L,0,2024-25
22400140,1610612757,Portland,Trail Blazers,POR,blazers,240:00,570.0,114.0,685.0,137.0,-115.0,-23.0,0.692,1.42,19.1,0.32,0.6,0.453,19.0,19.0,0.56,0.59,1.0,1.0,20.0,100.0,83.33,100.0,0.404,L,0,2024-25
22400127,1610612757,Portland,Trail Blazers,POR,blazers,240:00,557.9,111.6,558.5,111.7,-0.6,-0.1,0.463,1.46,14.5,0.321,0.673,0.5,13.684,13.7,0.522,0.545,1.0,0.973,18.9,94.5,78.75,95.0,0.495,W,1,2024-25
22400112,1610612757,Portland,Trail Blazers,POR,blazers,240:00,500.0,100.0,572.2,114.4,-72.2,-14.4,0.486,0.94,12.9,0.327,0.756,0.526,18.367,18.4,0.446,0.509,1.0,0.983,19.5,97.5,81.25,98.0,0.421,L,0,2024-25
22400099,1610612757,Portland,Trail Blazers,POR,blazers,240:00,644.3,128.9,530.9,106.2,113.4,22.7,0.581,1.56,16.8,0.5,0.604,0.551,16.495,16.5,0.538,0.584,1.0,0.984,19.4,97.0,80.83,97.0,0.584,W,1,2024-25
22400086,1610612757,Portland,Trail Blazers,POR,blazers,240:00,504.9,101.0,514.7,102.9,-9.8,-2.0,0.703,1.3,18.1,0.309,0.741,0.523,19.608,19.6,0.483,0.521,1.0,0.992,20.4,102.0,85.0,102.0,0.491,L,0,2024-25
22400072,1610612757,Portland,Trail Blazers,POR,blazers,240:00,481.5,96.3,642.2,128.4,-160.7,-32.1,0.583,1.17,14.5,0.271,0.612,0.426,16.667,16.7,0.435,0.494,1.0,0.984,21.7,108.5,90.42,108.0,0.324,L,0,2024-25
22301200,1610612757,Portland,Trail Blazers,POR,blazers,240:00,414.1,82.8,611.1,122.2,-197.0,-39.4,0.581,1.0,12.5,0.412,0.681,0.522,18.182,18.2,0.352,0.389,1.0,0.976,19.8,99.0,82.5,99.0,0.269,L,0,2023-24
22301183,1610612757,Portland,Trail Blazers,POR,blazers,240:00,545.9,109.2,591.8,118.4,-45.9,-9.2,0.541,2.86,14.7,0.322,0.714,0.5,7.143,7.1,0.453,0.496,1.0,0.991,19.6,98.0,81.67,98.0,0.441,L,0,2023-24
22301169,1610612757,Portland,Trail Blazers,POR,blazers,240:00,505.5,101.1,543.5,108.7,-38.0,-7.6,0.629,1.69,15.7,0.422,0.698,0.533,14.286,14.3,0.402,0.44,1.0,0.983,18.3,91.5,76.25,91.0,0.402,L,0,2023-24
22301157,1610612757,Portland,Trail Blazers,POR,blazers,240:00,520.8,104.2,561.2,112.2,-40.4,-8.1,0.7,1.27,20.3,0.304,0.725,0.526,22.917,22.9,0.547,0.565,1.0,0.991,19.4,97.0,80.83,96.0,0.425,L,0,2023-24
22301134,1610612757,Portland,Trail Blazers,POR,blazers,240:00,535.0,107.0,620.0,124.0,-85.0,-17.0,0.65,1.73,17.2,0.403,0.825,0.569,15.0,15.0,0.461,0.497,1.0,0.976,20.0,100.0,83.33,100.0,0.397,L,0,2023-24
22301117,1610612757,Portland,Trail Blazers,POR,blazers,240:00,551.0,110.2,525.8,105.2,25.2,5.0,0.707,2.23,19.5,0.393,0.745,0.568,13.265,13.3,0.484,0.516,1.0,0.967,19.5,97.5,81.25,98.0,0.53,W,1,2023-24
22301102,1610612757,Portland,Trail Blazers,POR,blazers,240:00,468.4,93.7,452.6,90.5,15.8,3.2,0.514,1.19,14.3,0.362,0.872,0.59,16.842,16.8,0.435,0.453,1.0,0.991,19.0,95.0,79.17,95.0,0.452,W,1,2023-24
22301090,1610612757,Portland,Trail Blazers,POR,blazers,240:00,536.5,107.3,547.4,109.5,-10.9,-2.2,0.7,2.55,20.3,0.294,0.773,0.516,11.458,11.5,0.506,0.533,1.0,0.964,19.1,95.5,79.58,96.0,0.496,L,0,2023-24
22301068,1610612757,Portland,Trail Blazers,POR,blazers,240:00,402.0,80.4,689.3,137.9,-287.4,-57.5,0.571,0.83,14.8,0.255,0.805,0.49,23.529,23.5,0.431,0.446,1.0,0.991,20.5,102.5,85.42,102.0,0.205,L,0,2023-24
22301051,1610612757,Portland,Trail Blazers,POR,blazers,240:00,535.4,107.1,600.0,120.0,-64.6,-12.9,0.814,1.84,24.3,0.222,0.721,0.466,19.192,19.2,0.588,0.593,1.0,0.982,19.9,99.5,82.92,99.0,0.452,L,0,2023-24
22301038,1610612757,Portland,Trail Blazers,POR,blazers,240:00,464.6,92.9,561.2,112.2,-96.6,-19.3,0.389,0.82,11.1,0.283,0.714,0.505,17.172,17.2,0.454,0.491,1.0,0.982,19.7,98.5,82.08,99.0,0.377,L,0,2023-24
22301026,1610612757,Portland,Trail Blazers,POR,blazers,240:00,566.3,113.3,575.8,115.2,-9.4,-1.9,0.628,1.69,18.8,0.365,0.571,0.472,16.327,16.3,0.516,0.552,1.0,0.983,19.7,98.5,82.08,98.0,0.487,L,0,2023-24
22301017,1610612757,Portland,Trail Blazers,POR,blazers,240:00,596.9,119.4,637.8,127.6,-40.8,-8.2,0.644,2.9,20.3,0.321,0.771,0.5,10.204,10.2,0.548,0.563,1.0,0.991,19.6,98.0,81.67,98.0,0.455,L,0,2023-24
22301003,1610612757,Portland,Trail Blazers,POR,blazers,240:00,530.9,106.2,597.9,119.6,-67.0,-13.4,0.538,1.24,16.5,0.222,0.786,0.494,17.526,17.5,0.574,0.588,1.0,0.991,19.4,97.0,80.83,97.0,0.392,L,0,2023-24
22300986,1610612757,Portland,Trail Blazers,POR,blazers,240:00,551.5,110.3,567.0,113.4,-15.5,-3.1,0.525,1.62,15.8,0.34,0.722,0.538,13.402,13.4,0.5,0.54,1.0,1.0,19.4,97.0,80.83,97.0,0.466,L,0,2023-24
22300970,1610612757,Portland,Trail Blazers,POR,blazers,240:00,551.5,110.3,642.9,128.6,-91.3,-18.3,0.548,1.15,17.3,0.302,0.652,0.483,20.619,20.6,0.571,0.599,1.0,0.982,19.5,97.5,81.25,97.0,0.394,L,0,2023-24
22300960,1610612757,Portland,Trail Blazers,POR,blazers,240:00,484.4,96.9,546.9,109.4,-62.5,-12.5,0.559,1.06,14.7,0.294,0.66,0.475,18.75,18.8,0.47,0.511,1.0,0.982,19.2,96.0,80.0,96.0,0.446,L,0,2023-24
